id,ADI,CV2,demand_type
HOUSEHOLD_2_359_TX,2.8359375,0.2664933424401995,intermittent
HOUSEHOLD_2_359_WI,2.5068965517241377,0.31118480197673354,intermittent
HOUSEHOLD_2_360_CA,1.9025974025974026,0.3753192607123494,intermittent
HOUSEHOLD_2_360_TX,2.492877492877493,0.28291182478005605,intermittent
HOUSEHOLD_2_360_WI,4.641711229946524,0.15264565992865634,intermittent
HOUSEHOLD_2_361_CA,1.3990610328638498,0.4543684328166756,intermittent
HOUSEHOLD_2_361_TX,2.150090415913201,0.3040529052758707,intermittent
HOUSEHOLD_2_361_WI,2.1362007168458783,0.27989787000702565,intermittent
HOUSEHOLD_2_362_CA,2.084061135371179,0.2562904423199857,intermittent
HOUSEHOLD_2_362_TX,2.9520123839009287,0.25907543252595144,intermittent
HOUSEHOLD_2_362_WI,3.274442538593482,0.19840204737679848,intermittent
HOUSEHOLD_2_363_CA,1.8491295938104448,0.4279102429059336,intermittent
HOUSEHOLD_2_363_TX,2.094401756311745,0.3578731543216039,intermittent
HOUSEHOLD_2_363_WI,3.590566037735849,0.16202339870381285,intermittent
HOUSEHOLD_2_364_CA,2.4527162977867203,0.4430623489065046,intermittent
HOUSEHOLD_2_364_TX,4.665384615384616,0.23493873914012034,intermittent
HOUSEHOLD_2_364_WI,3.2058047493403694,0.30241518684336005,intermittent
HOUSEHOLD_2_365_CA,2.7448275862068967,0.37295390486861224,intermittent
HOUSEHOLD_2_365_TX,4.191256830601093,0.2830578512396694,intermittent
HOUSEHOLD_2_365_WI,3.347457627118644,0.3168475071482974,intermittent
HOUSEHOLD_2_366_CA,1.0448087431693989,0.33996398128858474,smooth
HOUSEHOLD_2_366_TX,1.1435406698564594,0.37898032586518055,smooth
HOUSEHOLD_2_366_WI,1.1032890940565494,0.43201176770715066,smooth
HOUSEHOLD_2_367_CA,1.4707692307692308,0.3532922080153358,intermittent
HOUSEHOLD_2_367_TX,2.259171597633136,0.28482065805914203,intermittent
HOUSEHOLD_2_367_WI,3.0205371248025275,0.1955859607376562,intermittent
HOUSEHOLD_2_368_CA,1.248041775456919,0.401964525275335,smooth
HOUSEHOLD_2_368_TX,1.3069036226930963,0.367789028231279,smooth
HOUSEHOLD_2_368_WI,1.6347305389221556,0.3131849903626836,intermittent
HOUSEHOLD_2_369_CA,1.1273584905660377,0.30738208910638803,smooth
HOUSEHOLD_2_369_TX,1.6026823134953898,0.3240425890076593,intermittent
HOUSEHOLD_2_369_WI,1.7953051643192488,0.2762071906616396,intermittent
HOUSEHOLD_2_370_CA,1.975206611570248,0.44306162618821743,intermittent
HOUSEHOLD_2_370_TX,2.5651006711409394,0.34380257570902095,intermittent
HOUSEHOLD_2_370_WI,2.88821752265861,0.3184552073440963,intermittent
HOUSEHOLD_2_371_CA,1.0391304347826087,0.5746632035441858,erratic
HOUSEHOLD_2_371_TX,1.2808310991957104,0.5624916299956728,erratic
HOUSEHOLD_2_371_WI,1.3445850914205344,0.49954187096329555,intermittent
HOUSEHOLD_2_372_CA,1.9930394431554523,0.47893479400967304,intermittent
HOUSEHOLD_2_372_TX,3.1547169811320757,0.34495626822157444,intermittent
HOUSEHOLD_2_372_WI,4.414507772020725,0.21960449218749997,intermittent
HOUSEHOLD_2_373_CA,1.5186656076250993,0.40359168241965987,intermittent
HOUSEHOLD_2_373_TX,2.055913978494624,0.3912365224392636,intermittent
HOUSEHOLD_2_373_WI,2.993730407523511,0.26107861781908226,intermittent
HOUSEHOLD_2_374_CA,1.1113074204946995,0.39996717607913634,smooth
HOUSEHOLD_2_374_TX,1.3559870550161812,0.41453158606541607,intermittent
HOUSEHOLD_2_374_WI,1.7598039215686274,0.3573145329274154,intermittent
HOUSEHOLD_2_375_CA,1.3158981417756366,0.33998633268862455,smooth
HOUSEHOLD_2_375_TX,2.3517835178351785,0.36204639889943313,intermittent
HOUSEHOLD_2_375_WI,2.629986244841816,0.24360661317185076,intermittent
HOUSEHOLD_2_376_CA,1.2264271969211034,0.3865275103354545,smooth
HOUSEHOLD_2_376_TX,1.6140202702702702,0.32990342360316804,intermittent
HOUSEHOLD_2_376_WI,1.479876160990712,0.33740159779638335,intermittent
HOUSEHOLD_2_377_CA,1.3845039826212888,0.3965449292105806,intermittent
HOUSEHOLD_2_377_TX,2.676470588235294,0.7708947068233329,lumpy
HOUSEHOLD_2_377_WI,2.4225888324873095,0.26700402878514934,intermittent
HOUSEHOLD_2_378_CA,2.0605405405405404,0.3715902006923536,intermittent
HOUSEHOLD_2_378_TX,1.7951127819548873,0.36407937956860176,intermittent
HOUSEHOLD_2_378_WI,3.1939799331103678,0.30154897270497716,intermittent
HOUSEHOLD_2_379_CA,1.7334542157751587,0.4348452520775623,intermittent
HOUSEHOLD_2_379_TX,2.984375,0.3756814760782396,intermittent
HOUSEHOLD_2_379_WI,3.463768115942029,0.2509241379310344,intermittent
HOUSEHOLD_2_380_CA,1.3060109289617485,0.41960878674014646,smooth
HOUSEHOLD_2_380_TX,1.5920066611157369,0.37110199726875437,intermittent
HOUSEHOLD_2_380_WI,2.029723991507431,0.3303062559783186,intermittent
HOUSEHOLD_2_381_CA,2.7341389728096677,0.2121826601580078,intermittent
HOUSEHOLD_2_381_TX,4.040358744394619,0.17264424147917132,intermittent
HOUSEHOLD_2_381_WI,4.326923076923077,0.21188767046872475,intermittent
HOUSEHOLD_2_382_CA,1.2074468085106382,0.33846601017666605,smooth
HOUSEHOLD_2_382_TX,1.330316742081448,0.35397818964252536,smooth
HOUSEHOLD_2_382_WI,1.2484076433121019,0.3356733386106362,smooth
HOUSEHOLD_2_383_CA,1.6574154379878578,0.4242481141178019,intermittent
HOUSEHOLD_2_383_TX,1.5419407894736843,0.3938571401225892,intermittent
HOUSEHOLD_2_383_WI,1.4562071591774561,0.35433160961956894,intermittent
HOUSEHOLD_2_384_CA,2.0581270182992464,0.3596742454338006,intermittent
HOUSEHOLD_2_384_TX,2.2284382284382285,0.40933066928430367,intermittent
HOUSEHOLD_2_384_WI,2.3008423586040916,0.4454768048415202,intermittent
HOUSEHOLD_2_385_CA,1.6380789022298456,0.35401454940117055,intermittent
HOUSEHOLD_2_385_TX,2.205305651672434,0.34580981888786516,intermittent
HOUSEHOLD_2_385_WI,3.218855218855219,0.2704124676405325,intermittent
HOUSEHOLD_2_386_CA,1.450354609929078,0.435920965762672,intermittent
HOUSEHOLD_2_386_TX,1.8020679468242244,0.4148911609591766,intermittent
HOUSEHOLD_2_386_WI,2.5186721991701244,0.26577689899489204,intermittent
HOUSEHOLD_2_387_CA,2.377733598409543,0.3807348255077361,intermittent
HOUSEHOLD_2_387_TX,2.8520286396181382,0.34048209736563295,intermittent
HOUSEHOLD_2_387_WI,2.3133462282398454,0.4088040849234078,intermittent
HOUSEHOLD_2_388_CA,1.2407527579493836,0.33225010463092597,smooth
HOUSEHOLD_2_388_TX,1.4293193717277486,0.3899460404019538,intermittent
HOUSEHOLD_2_388_WI,2.044967880085653,0.31278171132398536,intermittent
HOUSEHOLD_2_389_CA,1.0060975609756098,0.4277463803844172,smooth
HOUSEHOLD_2_389_TX,1.0492845786963434,0.3547326255447604,smooth
HOUSEHOLD_2_389_WI,1.0662358642972536,0.4157520661157024,smooth
HOUSEHOLD_2_390_CA,1.3512367491166077,0.40509750813173245,intermittent
HOUSEHOLD_2_390_TX,1.5775577557755776,0.34249474067618907,intermittent
HOUSEHOLD_2_390_WI,2.561073825503356,0.33875347211385404,intermittent
HOUSEHOLD_2_391_CA,1.2840832773673607,0.3749254363815629,smooth
HOUSEHOLD_2_391_TX,3.4835766423357666,0.15278147458078256,intermittent
HOUSEHOLD_2_391_WI,2.6977401129943503,0.19475103134896524,intermittent
HOUSEHOLD_2_392_CA,5.253048780487805,0.13709927901613128,intermittent
HOUSEHOLD_2_392_TX,6.822834645669292,0.10983422172233359,intermittent
HOUSEHOLD_2_392_WI,7.954545454545454,0.08443380795785202,intermittent
HOUSEHOLD_2_393_CA,2.8663663663663663,0.3182690633460987,intermittent
HOUSEHOLD_2_393_TX,5.770392749244713,0.16238025822573926,intermittent
HOUSEHOLD_2_393_WI,5.876160990712075,0.17585798816568046,intermittent
HOUSEHOLD_2_394_CA,1.832214765100671,0.34861541361582066,intermittent
HOUSEHOLD_2_394_TX,2.9627906976744187,0.2667545380968898,intermittent
HOUSEHOLD_2_394_WI,2.8102941176470586,0.28609057889083617,intermittent
HOUSEHOLD_2_395_CA,1.076662908680947,0.6200139809763162,erratic
HOUSEHOLD_2_395_TX,1.715439856373429,0.6506339707142601,lumpy
HOUSEHOLD_2_395_WI,1.6236193712829228,0.4261769910851239,intermittent
HOUSEHOLD_2_396_CA,2.8101694915254236,0.3205984712663179,intermittent
HOUSEHOLD_2_396_TX,3.4087301587301586,0.23960228542245204,intermittent
HOUSEHOLD_2_396_WI,6.84070796460177,0.09729448491155049,intermittent
HOUSEHOLD_2_397_CA,4.619047619047619,0.2973861534185126,intermittent
HOUSEHOLD_2_397_TX,3.4803625377643503,0.20582744907069236,intermittent
HOUSEHOLD_2_397_WI,4.926406926406926,0.14224489795918369,intermittent
HOUSEHOLD_2_398_CA,1.7413479052823315,0.33818162505396276,intermittent
HOUSEHOLD_2_398_TX,2.7750362844702465,0.26037187583982807,intermittent
HOUSEHOLD_2_398_WI,4.819796954314721,0.12355555555555554,intermittent
HOUSEHOLD_2_399_CA,1.3984962406015038,1.0763213223140493,lumpy
HOUSEHOLD_2_399_TX,1.537190082644628,0.2551136144438872,intermittent
HOUSEHOLD_2_399_WI,1.6192560175054704,0.44445645905421,intermittent
HOUSEHOLD_2_400_CA,1.3136986301369864,0.4085086583117458,smooth
HOUSEHOLD_2_400_TX,1.7899628252788105,0.3441266083176463,intermittent
HOUSEHOLD_2_400_WI,1.744954128440367,0.28504928330381907,intermittent
HOUSEHOLD_2_401_CA,1.1502347417840375,0.5065130801161012,erratic
HOUSEHOLD_2_401_TX,1.480440097799511,0.41080323482782266,intermittent
HOUSEHOLD_2_401_WI,1.7991202346041055,0.37573578361222143,intermittent
HOUSEHOLD_2_402_CA,1.3147286821705426,0.4098316259915366,smooth
HOUSEHOLD_2_402_TX,1.6785714285714286,0.35510032620483606,intermittent
HOUSEHOLD_2_402_WI,2.1443037974683543,0.2784627101246123,intermittent
HOUSEHOLD_2_403_CA,1.1293561724748966,0.3576323570868532,smooth
HOUSEHOLD_2_403_TX,1.6816182937554969,0.35577228013007106,intermittent
HOUSEHOLD_2_403_WI,2.615068493150685,0.28951736566704084,intermittent
HOUSEHOLD_2_404_CA,1.1521394611727416,0.35833670901240317,smooth
HOUSEHOLD_2_404_TX,1.2016666666666667,0.3660075966814547,smooth
HOUSEHOLD_2_404_WI,1.7392344497607655,0.2691006335726404,intermittent
HOUSEHOLD_2_405_CA,2.1673360107095045,0.4559573503049219,intermittent
HOUSEHOLD_2_405_TX,2.635772357723577,0.39249895184258843,intermittent
HOUSEHOLD_2_405_WI,3.1745098039215685,0.3231229274390234,intermittent
HOUSEHOLD_2_406_CA,1.473035439137134,0.3682848287142896,intermittent
HOUSEHOLD_2_406_TX,2.7510791366906475,0.21107530367460572,intermittent
HOUSEHOLD_2_406_WI,2.2576832151300237,0.32031411684068023,intermittent
HOUSEHOLD_2_407_CA,1.7366030881017258,0.28167525219081363,intermittent
HOUSEHOLD_2_407_TX,2.4231257941550193,0.23289568946313208,intermittent
HOUSEHOLD_2_407_WI,3.3885918003565063,0.15753218496572957,intermittent
HOUSEHOLD_2_408_CA,1.190535491905355,0.3710726501372557,smooth
HOUSEHOLD_2_408_TX,1.7163375224416517,0.4057644166677382,intermittent
HOUSEHOLD_2_408_WI,1.6757469244288226,0.38187669047903305,intermittent
HOUSEHOLD_2_409_CA,1.0258525852585259,0.2893878526253714,smooth
HOUSEHOLD_2_409_TX,1.1082688875669244,0.34999854069988023,smooth
HOUSEHOLD_2_409_WI,1.1082688875669244,0.34992552344686595,smooth
HOUSEHOLD_2_410_CA,1.065217391304348,0.3441178143022631,smooth
HOUSEHOLD_2_410_TX,1.4343585896474118,0.37890898663418227,intermittent
HOUSEHOLD_2_410_WI,1.3113854595336076,0.4396292150788624,smooth
HOUSEHOLD_2_411_CA,1.118304885226604,0.3358773648856527,smooth
HOUSEHOLD_2_411_TX,1.612574341546304,0.3743880272619202,intermittent
HOUSEHOLD_2_411_WI,2.117056856187291,0.32936756554502655,intermittent
HOUSEHOLD_2_412_CA,4.701970443349754,0.34591515645941373,intermittent
HOUSEHOLD_2_412_TX,7.617529880478088,0.12425304895805425,intermittent
HOUSEHOLD_2_412_WI,7.343629343629344,0.09265933118616872,intermittent
HOUSEHOLD_2_413_CA,1.41991341991342,0.38552915766738666,intermittent
HOUSEHOLD_2_413_TX,1.811634349030471,0.30872996293352095,intermittent
HOUSEHOLD_2_413_WI,1.5362997658079625,0.3278670360110804,intermittent
HOUSEHOLD_2_414_CA,2.174757281553398,0.43257258138619503,intermittent
HOUSEHOLD_2_414_TX,2.991869918699187,0.4952300469051145,intermittent
HOUSEHOLD_2_414_WI,4.9118942731277535,0.1799482478838648,intermittent
HOUSEHOLD_2_415_CA,2.6130374479889045,0.3545774060951692,intermittent
HOUSEHOLD_2_415_TX,4.31651376146789,0.2464,intermittent
HOUSEHOLD_2_415_WI,4.590243902439024,0.15144648740567543,intermittent
HOUSEHOLD_2_416_CA,1.6853526220614827,0.42106503428363046,intermittent
HOUSEHOLD_2_416_TX,1.8185365853658537,0.409023386652009,intermittent
HOUSEHOLD_2_416_WI,2.2267303102625298,0.3900020631060374,intermittent
HOUSEHOLD_2_417_CA,1.4365138993238167,0.35959882850953584,intermittent
HOUSEHOLD_2_417_TX,2.8159057437407955,0.21674231643734768,intermittent
HOUSEHOLD_2_417_WI,1.7885874649204865,0.2528224548897305,intermittent
HOUSEHOLD_2_418_CA,1.6056782334384858,0.4105969805960454,intermittent
HOUSEHOLD_2_418_TX,1.7235494880546076,0.3158482003973768,intermittent
HOUSEHOLD_2_418_WI,1.510385756676558,0.2829629629629629,intermittent
HOUSEHOLD_2_419_CA,2.4897360703812317,0.2619102040816326,intermittent
HOUSEHOLD_2_419_TX,4.116504854368932,0.25177153817464965,intermittent
HOUSEHOLD_2_419_WI,4.668508287292818,0.17322314049586776,intermittent
HOUSEHOLD_2_420_CA,2.8564885496183208,0.38590850661625714,intermittent
HOUSEHOLD_2_420_TX,3.320284697508897,0.3258805133387997,intermittent
HOUSEHOLD_2_420_WI,3.329181494661922,0.2743763675082477,intermittent
HOUSEHOLD_2_421_CA,1.0735955056179776,0.28543488978337167,smooth
HOUSEHOLD_2_421_TX,1.0448087431693989,0.3033767838805462,smooth
HOUSEHOLD_2_421_WI,1.2287917737789202,0.37770289299325943,smooth
HOUSEHOLD_2_422_CA,2.208574739281576,0.27049454557420927,intermittent
HOUSEHOLD_2_422_TX,3.038216560509554,0.23613416018866273,intermittent
HOUSEHOLD_2_422_WI,5.335195530726257,0.11936710698214541,intermittent
HOUSEHOLD_2_423_CA,1.3060109289617485,0.36303575045948305,smooth
HOUSEHOLD_2_423_TX,1.7040998217468806,0.3709143816932552,intermittent
HOUSEHOLD_2_423_WI,2.085059978189749,0.33083206312319574,intermittent
HOUSEHOLD_2_424_CA,1.4894777864380357,0.34865645198984946,intermittent
HOUSEHOLD_2_424_TX,1.9958246346555324,0.26200133398229775,intermittent
HOUSEHOLD_2_424_WI,2.2669039145907472,0.2884133728960291,intermittent
HOUSEHOLD_2_425_CA,1.7826492537313432,0.31891342228277947,intermittent
HOUSEHOLD_2_425_TX,2.7082152974504248,0.25984937611496095,intermittent
HOUSEHOLD_2_425_WI,6.870503597122302,0.08580645161290323,intermittent
HOUSEHOLD_2_426_CA,1.1922588832487309,0.3874022684310018,smooth
HOUSEHOLD_2_426_TX,1.4783293932230102,0.42377717951722443,intermittent
HOUSEHOLD_2_426_WI,2.504,0.21167662783488764,intermittent
HOUSEHOLD_2_427_CA,1.0616324264297612,0.3956286607395318,smooth
HOUSEHOLD_2_427_TX,1.146282973621103,0.3677254404729675,smooth
HOUSEHOLD_2_427_WI,1.138095238095238,0.4488229619169133,smooth
HOUSEHOLD_2_428_CA,3.211764705882353,0.22603291363526543,intermittent
HOUSEHOLD_2_428_TX,5.959247648902822,0.145679012345679,intermittent
HOUSEHOLD_2_428_WI,4.520094562647754,0.15078140355719488,intermittent
HOUSEHOLD_2_429_CA,3.268835616438356,0.2163065270661618,intermittent
HOUSEHOLD_2_429_TX,4.460280373831775,0.1371724258345106,intermittent
HOUSEHOLD_2_429_WI,7.231060606060606,0.11008513130039185,intermittent
HOUSEHOLD_2_430_CA,2.243614931237721,0.5114411176708547,lumpy
HOUSEHOLD_2_430_TX,1.9922600619195046,0.44594220704147863,intermittent
HOUSEHOLD_2_430_WI,3.013368983957219,0.5766389658356419,lumpy
HOUSEHOLD_2_431_CA,1.4867807153965786,0.42071127445681544,intermittent
HOUSEHOLD_2_431_TX,1.8893280632411067,0.4257239472485937,intermittent
HOUSEHOLD_2_431_WI,2.6736694677871147,0.2127804574015306,intermittent
HOUSEHOLD_2_432_CA,1.9952941176470589,0.41193482506223816,intermittent
HOUSEHOLD_2_432_TX,2.318681318681319,0.2829485995690982,intermittent
HOUSEHOLD_2_432_WI,3.280701754385965,0.20782533754668198,intermittent
HOUSEHOLD_2_433_CA,2.0020942408376965,0.3743455745890707,intermittent
HOUSEHOLD_2_433_TX,3.4619565217391304,0.18447845860433276,intermittent
HOUSEHOLD_2_433_WI,3.122549019607843,0.23629570852344114,intermittent
HOUSEHOLD_2_434_CA,1.5557363710333605,0.6185090083544753,lumpy
HOUSEHOLD_2_434_TX,1.5595432300163132,0.43615012601687403,intermittent
HOUSEHOLD_2_434_WI,1.5357429718875502,0.3465479268409461,intermittent
HOUSEHOLD_2_435_CA,1.5646481178396072,0.4051161136524809,intermittent
HOUSEHOLD_2_435_TX,2.695345557122708,0.27913294632388697,intermittent
HOUSEHOLD_2_435_WI,4.15,0.12878600823045266,intermittent
HOUSEHOLD_2_436_CA,1.6704781704781704,0.48528980013055023,intermittent
HOUSEHOLD_2_436_TX,2.2869318181818183,0.4322825691665321,intermittent
HOUSEHOLD_2_436_WI,3.210843373493976,0.25253867550678244,intermittent
HOUSEHOLD_2_437_CA,1.0380021715526602,0.33385208912995645,smooth
HOUSEHOLD_2_437_TX,1.2545931758530184,0.40703251425924697,smooth
HOUSEHOLD_2_437_WI,1.4239940387481371,0.3623121909117514,intermittent
HOUSEHOLD_2_438_CA,1.1320307874481943,0.36105938651241276,smooth
HOUSEHOLD_2_438_TX,1.2578947368421052,0.34594924477444944,smooth
HOUSEHOLD_2_438_WI,1.6341880341880342,0.32436568199820104,intermittent
HOUSEHOLD_2_439_CA,1.8581146744412051,0.35388238882411316,intermittent
HOUSEHOLD_2_439_TX,2.4437340153452687,0.3933467872155605,intermittent
HOUSEHOLD_2_439_WI,2.7120567375886524,0.41694039149190987,intermittent
HOUSEHOLD_2_440_CA,1.0741573033707865,0.6182307217568078,erratic
HOUSEHOLD_2_440_TX,1.052863436123348,1.2304845072555883,erratic
HOUSEHOLD_2_440_WI,1.1996233521657251,0.4576454666443065,smooth
HOUSEHOLD_2_441_CA,2.5365205843293492,0.2074105850723443,intermittent
HOUSEHOLD_2_441_TX,4.591346153846154,0.1572122200312448,intermittent
HOUSEHOLD_2_441_WI,4.147826086956521,0.1486032187049757,intermittent
HOUSEHOLD_2_442_CA,1.146282973621103,0.39797888538987025,smooth
HOUSEHOLD_2_442_TX,1.2415584415584415,0.4578073992018388,smooth
HOUSEHOLD_2_442_WI,1.1751690227412415,0.3906185406125705,smooth
HOUSEHOLD_2_443_CA,1.2808310991957104,0.411617597225972,smooth
HOUSEHOLD_2_443_TX,2.1237458193979935,0.3406086212967153,intermittent
HOUSEHOLD_2_443_WI,2.309552599758162,0.3478986251066229,intermittent
HOUSEHOLD_2_444_CA,1.427931292008962,0.3842382738165504,intermittent
HOUSEHOLD_2_444_TX,2.0158227848101267,0.3910917205940069,intermittent
HOUSEHOLD_2_444_WI,2.7353361945636623,0.3133256545715444,intermittent
HOUSEHOLD_2_445_CA,2.1496062992125986,0.3367875467310866,intermittent
HOUSEHOLD_2_445_TX,4.4941176470588236,0.27865449772595463,intermittent
HOUSEHOLD_2_445_WI,4.038054968287526,0.17658275142363877,intermittent
HOUSEHOLD_2_446_CA,4.930232558139535,0.15740548040235866,intermittent
HOUSEHOLD_2_446_TX,5.478510028653295,0.2510330578512397,intermittent
HOUSEHOLD_2_446_WI,7.127340823970037,0.16570239334027062,intermittent
HOUSEHOLD_2_447_CA,1.1630170316301702,0.6253791855581984,erratic
HOUSEHOLD_2_447_TX,1.1608986035215543,0.7371119252761542,erratic
HOUSEHOLD_2_447_WI,1.4707692307692308,0.5230748562752692,lumpy
HOUSEHOLD_2_448_CA,2.3059210526315788,1.7969155925177773,lumpy
HOUSEHOLD_2_448_TX,4.509677419354839,0.20936339991414366,intermittent
HOUSEHOLD_2_448_WI,4.901408450704225,0.12478741496598637,intermittent
HOUSEHOLD_2_449_CA,2.105736782902137,0.3555926953497583,intermittent
HOUSEHOLD_2_449_TX,2.458607095926413,0.40756099109537947,intermittent
HOUSEHOLD_2_449_WI,2.6666666666666665,0.4368748861773811,intermittent
HOUSEHOLD_2_450_CA,1.1935081148564295,0.3114165062539708,smooth
HOUSEHOLD_2_450_TX,1.9772020725388602,0.2923476328119023,intermittent
HOUSEHOLD_2_450_WI,1.7325475974614688,0.317129587371473,intermittent
HOUSEHOLD_2_451_CA,1.1548269581056467,0.3898230322705859,smooth
HOUSEHOLD_2_451_TX,1.4214689265536724,0.35213987083714315,intermittent
HOUSEHOLD_2_451_WI,1.3705752212389382,0.36194677607734405,intermittent
HOUSEHOLD_2_452_CA,1.4707692307692308,0.4651155113975166,intermittent
HOUSEHOLD_2_452_TX,2.5425531914893615,0.8193736015134409,lumpy
HOUSEHOLD_2_452_WI,3.705426356589147,0.19065334467120185,intermittent
HOUSEHOLD_2_453_CA,1.0711484593837535,0.29757716709954696,smooth
HOUSEHOLD_2_453_TX,1.333565945568737,0.42374584317504876,intermittent
HOUSEHOLD_2_453_WI,1.4833204034134988,0.314214891288583,intermittent
HOUSEHOLD_2_454_CA,1.4676850763807285,0.423704714089287,intermittent
HOUSEHOLD_2_454_TX,2.169284467713787,0.4349066727367326,intermittent
HOUSEHOLD_2_454_WI,3.2666666666666666,0.3021592091571281,intermittent
HOUSEHOLD_2_455_CA,1.7318840579710144,0.3356043360448794,intermittent
HOUSEHOLD_2_455_TX,2.366336633663366,0.24970168070852888,intermittent
HOUSEHOLD_2_455_WI,3.801192842942346,0.16161703601108035,intermittent
HOUSEHOLD_2_456_CA,3.1907216494845363,0.22980033531473856,intermittent
HOUSEHOLD_2_456_TX,5.115702479338843,0.16923076923076924,intermittent
HOUSEHOLD_2_456_WI,8.291479820627803,0.08083812545442526,intermittent
HOUSEHOLD_2_457_CA,1.2832214765100671,0.3164835005010218,smooth
HOUSEHOLD_2_457_TX,2.138857782754759,0.2793883531354894,intermittent
HOUSEHOLD_2_457_WI,2.45,0.2571490791249021,intermittent
HOUSEHOLD_2_458_CA,2.634426229508197,0.29571376934589866,intermittent
HOUSEHOLD_2_458_TX,5.885608856088561,0.16393021120293846,intermittent
HOUSEHOLD_2_458_WI,5.193548387096774,0.18992454033372308,intermittent
HOUSEHOLD_2_459_CA,1.608365019011407,0.3280579247081861,intermittent
HOUSEHOLD_2_459_TX,3.061818181818182,0.22825400833228127,intermittent
HOUSEHOLD_2_459_WI,5.197530864197531,0.1529538252602988,intermittent
HOUSEHOLD_2_460_CA,2.2103896103896106,0.3023328700398501,intermittent
